,dupe_counts,echo_counts,presents,futures,pasts,adjectives,sentiment,subjectivity,title_in_song,puncts
843,0.0,-0.2837846001020936,-0.31774633649946377,-0.3121418687335022,0.3959775189509822,-0.5277859821656286,-2.306655619749742,0.7229107857474595,0.6204197247997866,0.10684421576026129
844,0.0,2.5374563687329785,-1.462586989306192,0.6790278426608986,1.3262367873436973,-0.7516342861952053,0.3815090312957432,0.10460496449935684,0.6204197247997866,-0.40541130880814713
845,0.0,-0.2837846001020936,0.9891333010122169,-0.3121418687335022,-0.9314308986401615,1.785313159473331,-0.46917619062625954,0.8703819909438891,0.6204197247997866,1.039969420521855
846,0.0,-0.2837846001020936,0.5838156775858345,-0.3121418687335022,-0.5197464483730968,-0.22932157679285964,-1.3298613780060147,-0.8358055286557723,0.6204197247997866,-1.1610372741676767
847,0.0,-0.2837846001020936,0.0028090462864203713,-0.3121418687335022,0.07038677501353194,-0.6024020835088209,-0.11494820803637838,-1.1151130763234036,-1.6118120685520227,-0.07629422167377421
848,0.0,-0.2837846001020936,0.40679665198917786,1.2085568665565372,-0.6967585394692278,1.486848754100562,-0.8100221188358491,-0.6063938307792062,0.6204197247997866,-0.1648446749385827
849,0.0,0.40323982101237305,0.21651263481034289,-0.3121418687335022,-0.1466737209447684,0.21837503126629382,-3.741448821315217,2.452815597108273,0.6204197247997866,-0.39832731538290156
850,0.0,-0.2837846001020936,1.0062867663117958,-0.3121418687335022,-0.948853814703704,-0.8262503875383975,0.778757726837032,-0.010271526880071718,0.6204197247997866,0.05064379510742714
851,0.0,4.027379951991827,1.207788316517694,-0.3121418687335022,-1.1535205997874862,-0.1547054754496674,0.8420574269060973,-0.894303765038723,-1.6118120685520227,0.06637991289022059
852,0.0,0.14640230551225236,-0.5903274443105894,-0.12334763799171158,0.6285423360491609,2.158393666189292,2.2977520516279837,1.3448083551519416,-1.6118120685520227,0.38636275748789023
853,0.0,-0.2837846001020936,-1.5433992706807842,-0.3121418687335022,1.6408833045941744,-0.5277859821656286,-1.1636847642653803,-0.18258626394921518,0.6204197247997866,-0.7949364939509846
854,0.0,0.48062443987416736,-0.08877820593811825,-0.3121418687335022,0.1634127018528033,0.6660716393254472,0.13247593504431585,-0.8804984904162986,-1.6118120685520227,-0.07145161876085503
855,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.3039376781360519,1.043090056794161,0.04210044510992687,-1.6118120685520227,1.1152370069723776
856,0.0,-0.2837846001020936,-1.0797222464003349,-0.3121418687335022,1.1699227299498396,0.8153038420118317,0.30493075902022404,0.037768439257978514,0.6204197247997866,-0.25084196423667426
857,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.08008937410647515,-0.5145151471729033,-0.8433137960661925,-1.6118120685520227,-1.1027873489144242
858,0.0,-0.004422260191090626,0.36915805518457273,-0.3121418687335022,-0.3017169323435543,0.14375892992310157,0.18428890517146934,-0.056275122966505685,-1.6118120685520227,-0.16990149016309586
859,0.0,-0.2837846001020936,-0.09775734831307295,-0.3121418687335022,0.1725328907586144,0.9645360446982162,-1.175491586238469,1.6223359322339699,0.6204197247997866,-0.42810277923936424
860,0.0,-0.2837846001020936,0.25925335251512693,-0.3121418687335022,-0.19008582013642839,0.21837503126629382,0.2833743619343521,0.5502996697015895,-1.6118120685520227,0.03788925753611021
861,0.0,-0.2837846001020936,0.5592448050845582,-0.3121418687335022,-0.49478961068921207,0.14375892992310157,0.9792032231777655,0.42841868608616795,0.6204197247997866,0.09416540086098181
862,0.0,-0.2837846001020936,-0.44770122141266,-0.3121418687335022,0.5279737664931918,-0.1547054754496674,-0.29336203019975154,1.3014516676719143,-1.6118120685520227,-0.4431926070761236
863,0.0,-0.2837846001020936,-1.610308363861899,-0.3121418687335022,1.7088434219245723,-0.5277859821656286,0.849213909004301,0.5105769833807768,0.6204197247997866,-0.36516601282704175
864,0.0,0.2887357508266285,0.11937464002674181,-0.3121418687335022,-0.048009859145540956,-0.08008937410647515,-0.5554963716997262,-0.08297658297097413,0.6204197247997866,-1.047517652395059
865,0.0,-0.2837846001020936,0.530782617933758,-0.3121418687335022,-0.46588033264815104,-0.3785537794792441,-0.14362821215757474,-2.1234407449019206,0.6204197247997866,-0.07360921411809633
866,0.0,-0.2837846001020936,-0.4067894983844312,-0.3121418687335022,0.48641939226694064,1.9345453621597153,-1.0561512695505952,-0.2358778983190843,0.6204197247997866,0.6377237847004636
867,0.0,-0.2837846001020936,0.5726852823502132,-0.3121418687335022,-0.5084412142086021,0.8153038420118317,-0.027097522601543127,-0.9487955678483343,0.6204197247997866,-0.868156649994323
868,0.0,-0.2837846001020936,0.22908343413527946,-0.3121418687335022,-0.1594419854129037,0.591455537982255,-1.0177735912248236,0.05054543914433132,-1.6118120685520227,-0.14409066245464322
869,0.0,-0.2837846001020936,-0.31774633649946377,-0.3121418687335022,0.3959775189509822,-0.677018184852013,-0.4873256809002993,0.2498899388909877,0.6204197247997866,-0.5657514526771205
870,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.45316988082243637,0.04529352664209029,1.2538525526271735,0.6204197247997866,-0.3289900464024675
871,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-1.1247147929111665,0.7149215886317886,-0.5069434160793677,-1.6118120685520227,-0.2400290220502124
872,0.0,-0.2837846001020936,1.0285862712012481,-0.3121418687335022,-0.9715036055863091,-0.6024020835088209,-0.22843467595681152,0.9200028052709901,-1.6118120685520227,-0.7705297752698718
873,0.0,-0.2837846001020936,-0.8520053078092704,-0.3121418687335022,0.9386287588467326,-0.975482590224782,0.14951579309963084,0.006622074793373343,0.6204197247997866,-1.1610372741676767
874,0.0,-0.2837846001020936,-1.1966885151059194,-0.3121418687335022,1.2887263329730234,0.14375892992310157,-0.1695201447787294,-0.2759033017644375,0.6204197247997866,-0.06163553177520806
875,0.0,0.17995688415017136,1.0713269889060328,0.6129498619012719,-1.2319762007362693,-0.5277859821656286,1.698362894925141,0.9283369820965568,0.6204197247997866,-0.39232172515624975
876,0.0,-0.2837846001020936,0.5726852823502132,0.7157378319718022,-0.7496195430511579,0.21837503126629382,-1.9997941834648865,1.793431649685791,0.6204197247997866,-0.5764452099494058
877,0.0,-0.2837846001020936,0.27275042126400617,-0.3121418687335022,-0.20379490409168952,-0.5277859821656286,0.11911763204951488,0.46274931997640006,0.6204197247997866,-1.1610372741676767
878,0.0,-0.2837846001020936,0.21651263481034289,-0.3121418687335022,-0.1466737209447684,-0.975482590224782,-0.19378077235967925,-0.726785485856471,0.6204197247997866,-1.1610372741676767
879,0.0,-0.2837846001020936,1.0384495137485066,0.7552716666143141,-1.2319762007362693,-0.6024020835088209,-0.648552850469953,-0.6961517548219571,-1.6118120685520227,0.4370216870956618
880,0.0,0.18464114156686093,-1.2405572869436747,-0.3121418687335022,1.333284206043642,-0.6024020835088209,0.86469332812571,0.4803749777223614,-1.6118120685520227,0.696691969276605
881,0.0,2.245714404910261,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-1.1247147929111665,-0.30645662265210916,-2.7774434809904345,0.6204197247997866,2.2952518636805417
882,0.0,-0.2837846001020936,0.48364212046524585,-0.3121418687335022,-0.4179993408926436,-0.3785537794792441,-0.8825407465531535,0.5574401232024304,0.6204197247997866,-1.1610372741676767
883,0.0,-0.2837846001020936,0.027950644936293526,-0.3121418687335022,0.04485024607726123,-0.3039376781360519,-0.23280622102211385,-0.40654715470574904,0.6204197247997866,-1.1610372741676767
884,0.0,-0.2837846001020936,0.4302162233342654,-0.3121418687335022,-0.36373421690306856,-0.5277859821656286,0.5491134374493374,-0.33739308655678796,0.6204197247997866,-0.22231732489410722
885,0.0,0.625512427843524,0.0028090462864203713,-0.3121418687335022,0.07038677501353194,-0.005473272763282911,-0.5056253738524693,-0.3801738291218329,0.6204197247997866,-0.35642017479033145
886,0.0,-0.012590749662172615,0.6101771399859895,-0.3121418687335022,-0.5465220029732162,-0.5277859821656286,0.2920203623068027,0.4150172163390651,-1.6118120685520227,-1.0352294459145177
887,0.0,-0.2837846001020936,-0.5467144670608093,1.174612698358099,0.2796951104018928,-0.45316988082243637,-0.27453855354948736,-0.542419979593603,0.6204197247997866,-1.0273018293396614
888,0.0,-0.2837846001020936,-0.7298889715098857,-0.3121418687335022,0.814594189727704,-0.1547054754496674,0.041512915015689246,-0.10626693403623842,0.6204197247997866,-0.6848086169752317
889,0.0,-0.2837846001020936,-0.19964698494677005,-0.3121418687335022,0.27602303434244785,1.0391521460414084,0.7822421010285474,-0.43128946075915536,0.6204197247997866,-0.8815710297274537
890,0.0,-0.2837846001020936,-1.1004978526045288,-0.3121418687335022,1.19102468437964,-0.22932157679285964,-0.6389940814124692,-1.0065844837546023,-1.6118120685520227,-0.3956697893941044
891,0.0,0.16644985062826068,-0.5294338534335383,1.782405445911269,0.11953254768333574,-0.677018184852013,-0.2693155967872402,-1.188093435552688,0.6204197247997866,-0.845433153291218
892,0.0,1.041191069190092,-0.6470840585397553,-0.3121418687335022,0.7304885572428831,-0.3785537794792441,0.9768134376789417,1.0382580169851083,0.6204197247997866,0.7726856191967211
893,0.0,-0.2837846001020936,0.9722936186144587,0.3647545195358447,-1.0731514475960497,-0.5277859821656286,-1.4777990951165794,-0.5159533369718718,0.6204197247997866,-0.1580214379575615
894,0.0,-0.2837846001020936,0.298706322704159,0.7552716666143141,-0.4806129454959994,-0.975482590224782,0.7149215886317886,0.31295938513851773,0.6204197247997866,-0.18476852692316448
895,0.0,-0.2837846001020936,-1.1191347934641733,-0.3121418687335022,1.209954378794608,-0.6024020835088209,-2.292469811259688,1.826626095079229,0.6204197247997866,-0.5101914426713352
896,0.0,4.801100095646426,0.298706322704159,-0.3121418687335022,-0.2301585270825761,-0.3039376781360519,-0.1362269207714596,0.060681600148398865,0.6204197247997866,-0.6712703441119013
897,0.0,0.032762488124708396,0.5838156775858345,-0.3121418687335022,-0.5197464483730968,0.21837503126629382,0.4496700544927671,1.3162576729102786,0.6204197247997866,0.9106205449188212
898,0.0,-0.2837846001020936,0.4999969869339132,-0.3121418687335022,-0.4346111135425136,-0.9008664888815898,-0.5405224627380024,-0.672500712479133,0.6204197247997866,-0.26263045155002734
899,0.0,-0.2837846001020936,-2.353706200139537,-0.3121418687335022,2.4639187304455987,-0.8262503875383975,0.1020946618614498,0.4012566098850585,0.6204197247997866,-1.1610372741676767
900,0.0,-0.2837846001020936,0.769194329268763,0.32585242825599714,-0.8577339663254069,-0.45316988082243637,-0.5988777203902705,-1.0817354148352631,0.6204197247997866,-1.1001726390526823
901,0.0,-0.2837846001020936,0.5813724200950886,-0.3121418687335022,-0.5172648116052809,0.889919943355024,-0.3342982204139079,0.533806407630553,-1.6118120685520227,-0.35818468597317654
902,0.0,-0.2837846001020936,1.1117573975456942,-0.3121418687335022,-1.0559812040133234,0.06914282857990933,2.502333458378609,1.101327463232637,-1.6118120685520227,-1.0495910701443305
903,0.0,0.14166630288163573,-2.128676096393743,-0.3121418687335022,2.2353537996365778,1.188384348727793,-0.9484250799402641,0.6393909367903937,0.6204197247997866,0.3560165378210534
904,0.0,-0.2837846001020936,0.7918684500670575,-0.3121418687335022,-0.7310673639094227,-0.6024020835088209,-1.2072554617705467,-0.026038888441954382,0.6204197247997866,-0.34747998479724984
905,0.0,0.15787395632863496,,,,-0.005473272763282911,-0.30645662265210916,-2.7774434809904345,-1.6118120685520227,-1.1610372741676767
906,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.3039376781360519,-0.30645662265210916,2.8988066812872324,0.6204197247997866,-1.0530429437202748
907,0.0,-0.15128703317287506,-0.7141320248906101,-0.3121418687335022,0.7985897291962165,0.7406877406686395,0.3683825526604662,0.12348604872261931,-1.6118120685520227,2.2563651523268313
908,0.0,2.708095943460906,0.6152133596684073,-0.3121418687335022,-0.5516373328072688,-0.7516342861952053,1.9501508629032522,1.5045777351777805,0.6204197247997866,-1.0025520879266843
909,0.0,-0.2837846001020936,1.1247528860370133,-0.3121418687335022,-1.0691808287675444,-0.975482590224782,0.9702661414527629,-1.3583809404210179,0.6204197247997866,-0.12245350050330205
910,0.0,-0.2837846001020936,-1.2552196257789354,-0.3121418687335022,1.3481768644284313,0.889919943355024,-0.5465191908724343,-0.4755520326061659,-1.6118120685520227,-1.0243049566264284
911,0.0,-0.2837846001020936,1.1069442536600198,-0.3121418687335022,-1.0510924541043527,-0.45316988082243637,1.0067439347129021,-0.871845212225789,0.6204197247997866,-0.16193183108118767
912,0.0,-0.2837846001020936,0.05937764324863497,-0.3121418687335022,0.012929584906922894,1.561464855443754,0.7916726884242314,-0.2284071722457152,-1.6118120685520227,0.7626449864126429
913,0.0,-0.2837846001020936,1.078220653051966,-0.3121418687335022,-1.021917656260495,-0.975482590224782,-0.8928033735743467,-0.5489897135777209,0.6204197247997866,-0.7456037647019268
914,0.0,-0.2837846001020936,0.36915805518457273,0.032612813490637174,-0.382609042638573,1.2630004500709853,-0.17015820141731267,-0.013235316647343202,0.6204197247997866,1.5060886847992896
915,0.0,-0.2837846001020936,-0.31774633649946377,-0.3121418687335022,0.3959775189509822,0.889919943355024,0.5719286390520427,0.956267736863319,0.6204197247997866,-0.9076803328412462
916,0.0,-0.2837846001020936,0.16464283177055541,-0.3121418687335022,-0.09398913454712264,1.6360809567869463,-0.5362505999540657,0.1836311854184405,0.6204197247997866,0.5719841706450669
917,0.0,-0.2837846001020936,0.40073986629648245,-0.3121418687335022,-0.3337948381501996,0.06914282857990933,-0.8057970815020148,0.7102968964979541,0.6204197247997866,-0.7874650494567664
918,0.0,0.07851343446998837,1.0748303264228183,-0.3121418687335022,-1.0184740735641709,-0.45316988082243637,2.705811148907823,0.30901754474804655,0.6204197247997866,1.9922855528494814
919,0.0,-0.1322350954444907,-0.47039175687369433,-0.3121418687335022,0.5510207303497682,-0.6024020835088209,-2.120176719053213,1.6121899778376276,0.6204197247997866,-0.951836828329567
920,0.0,0.015403454254206346,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-1.1247147929111665,-0.30645662265210916,-2.7774434809904345,0.6204197247997866,0.9344890772409984
921,0.0,1.0103776815321341,0.41078862437754504,-0.3121418687335022,-0.3440014445432232,3.2030190849939837,0.3953236679440982,-1.118160549566458,0.6204197247997866,2.5415299560940183
922,0.0,-0.2837846001020936,,,,-1.1247147929111665,-0.30645662265210916,-2.7774434809904345,0.6204197247997866,0.05929865988796361
923,0.0,-0.2837846001020936,0.5946035991218983,-0.3121418687335022,-0.5307038291786841,-0.3039376781360519,-0.39886703224446185,-1.6550325858067199,0.6204197247997866,-0.12245350050330205
924,0.0,-0.2837846001020936,-1.8828108524540732,-0.3121418687335022,1.985626445233828,-0.3039376781360519,1.875578646908945,0.5251020679711175,0.6204197247997866,0.04288158454192346
925,0.0,-0.2837846001020936,-0.8520053078092704,1.2296776823244544,0.5768612655828991,0.21837503126629382,0.08039452007544652,0.793710334578899,0.6204197247997866,-0.1580214379575615
926,0.0,-0.2837846001020936,0.25098095554000777,4.164108440789597,-1.2319762007362693,-0.1547054754496674,0.8602247984513431,0.49653652332329085,0.6204197247997866,-1.1610372741676767
927,0.0,-0.2837846001020936,0.27587474273365425,-0.05517194355717609,-0.2672628853660463,1.859929260816523,-0.5828947712017696,0.012404884596976744,0.6204197247997866,1.3305998997742337
928,0.0,-0.2837846001020936,-1.2405572869436747,-0.3121418687335022,1.333284206043642,-0.8262503875383975,0.5333432399590956,1.3741028182532031,0.6204197247997866,-0.34747998479724984
929,0.0,-0.2837846001020936,0.06386721443611232,-0.3121418687335022,0.008369490454017442,1.188384348727793,-1.4401237985423445,1.1587657089223515,0.6204197247997866,-0.5555270778805269
930,0.0,-0.2837846001020936,0.7109015336343424,1.3447388428511677,-1.0375936670422692,-1.1247147929111665,-0.07137751053121216,-0.706062667803711,-1.6118120685520227,0.5286586345247484
931,0.0,0.3184770677579908,0.298706322704159,-0.3121418687335022,-0.2301585270825761,0.06914282857990933,0.9818727120355344,0.43909827763357656,0.6204197247997866,-0.1345864885133999
932,0.0,-0.2837846001020936,-0.05061685084456079,-0.3121418687335022,0.12465189900310697,-0.677018184852013,-0.5303897423879638,-0.49568101496373773,-1.6118120685520227,0.18864302156206375
933,0.0,-0.2837846001020936,0.027950644936293526,0.7762013437779967,-0.2105150432854449,-0.6024020835088209,-0.07742029648541697,0.4012566098850585,0.6204197247997866,-0.9431201430863123
934,0.0,-0.2837846001020936,-1.0132910349971365,-0.3121418687335022,1.102448001079412,-0.7516342861952053,-0.35914676847231036,-0.46865125228622484,0.6204197247997866,-0.7940189481359052
935,0.0,-0.2837846001020936,-0.6661761003971637,-0.3121418687335022,0.7498805014916892,-0.08008937410647515,-0.6394498114186431,-0.05217951418928598,0.6204197247997866,0.708832302207901
936,0.0,-0.2837846001020936,1.1617400455892306,-0.3121418687335022,-1.1067489915295576,0.29299113260948606,0.3459639088860054,-0.04617043043614361,-1.6118120685520227,-0.9938679681326574
937,0.0,-0.2837846001020936,-0.2691773391076632,0.5288506136617469,0.14931786445291378,0.3676072339526783,-0.2933620301997515,-1.0345435914192793,-1.6118120685520227,-0.7766794996619633
938,0.0,-0.2837846001020936,0.28329500622406845,-0.3121418687335022,-0.21450512593173718,-0.677018184852013,-0.6894734518835709,0.003919098525622461,-1.6118120685520227,-0.1545746481424064
939,0.0,-0.14196763244085053,0.530782617933758,-0.3121418687335022,-0.46588033264815104,1.2630004500709853,0.4595770358108137,0.027344892846132625,0.6204197247997866,0.3643826434018736
940,0.0,-0.2837846001020936,-0.007965924563525266,-0.07892546605246674,0.026609868265639425,2.8299385782780226,-1.0258985318017988,-0.4517993632095041,0.6204197247997866,-0.4074850678897513
941,0.0,-0.2837846001020936,-1.920523250428883,-0.3121418687335022,2.0239312386382338,-0.8262503875383975,1.3532829706842242,-0.09699201547042496,0.6204197247997866,-0.8913497749288611
942,0.0,0.10266663677479383,-0.48355084483698985,-0.3121418687335022,0.5643865244358702,-0.1547054754496674,0.3484747373845078,0.30262447587946817,0.6204197247997866,-1.1610372741676767
943,0.0,-0.2837846001020936,-1.7319612605548336,-0.3121418687335022,1.832407271616204,0.3676072339526783,0.5699111018445683,1.7565489325819736,-1.6118120685520227,-0.9000028497707483
944,0.0,-0.2837846001020936,-0.2536352599422869,-0.3121418687335022,0.33085937016349204,-0.45316988082243637,-0.14978917723997287,-0.5859534915982509,-1.6118120685520227,-0.9768356237441839
945,0.0,-0.2837846001020936,-1.2794124848571153,-0.3121418687335022,1.3727497507633333,-0.45316988082243637,-1.7108516631674682,-0.0023878460991305426,-1.6118120685520227,-0.06410609748844955
946,0.0,-0.2837846001020936,-0.9630201589905286,-0.3121418687335022,1.0513874580458498,-0.22932157679285964,1.3068566883531383,0.46059922521796165,0.6204197247997866,-1.0915024631103751
947,0.0,-0.2837846001020936,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.9008664888815898,-0.05111206983113476,-0.7907559241932512,0.6204197247997866,-1.1610372741676767
948,0.0,0.28638935594577314,-0.11930729001296422,-0.3121418687335022,0.19442134413256054,2.3076258688756766,0.19173309928531646,-0.28516941134166074,0.6204197247997866,0.9708748997849479
949,0.0,-0.2837846001020936,-1.4805452740561014,-0.3121418687335022,1.5770419822534982,-0.005473272763282911,0.217423442572799,-0.045635466383150955,-1.6118120685520227,-0.7826385349256176
950,0.0,-0.2837846001020936,-0.5467144670608093,-0.3121418687335022,0.6285423360491609,-0.975482590224782,-1.5193432485517375,-1.0509173899643107,-1.6118120685520227,0.8518879778828639
951,0.0,0.153707366173628,0.9384842176614323,-0.3121418687335022,-0.8799862072903771,0.591455537982255,-0.21298148332266165,-0.29381218393254216,0.6204197247997866,0.278333314718463
952,0.0,1.404353565270177,-0.1551457800138705,-0.3121418687335022,0.23082279376531897,3.1284029836507914,0.98537935146638,1.3126788278974855,0.6204197247997866,0.7433086101866663
953,0.0,-0.2837846001020936,-0.02093579688290475,3.7993769340877153,-0.8702087074724357,-0.3785537794792441,0.6865499716516802,-0.07071307953395574,0.6204197247997866,-0.1375297165726235
954,0.0,0.6436983684024363,-0.5467144670608093,-0.3121418687335022,0.6285423360491609,-0.22932157679285964,0.15064165091630183,-0.2686810635887006,0.6204197247997866,-0.3765356022747652
955,0.0,-0.2837846001020936,-1.1191347934641733,1.422405126206699,0.802965948872795,-0.22932157679285964,0.16302608689968232,-0.11826543979994975,0.6204197247997866,-0.41389282474585615
956,0.0,-0.2837846001020936,0.5395529430441792,0.010564548929791067,-0.5505072017974199,-0.45316988082243637,1.21319811184494,0.3287267467003995,0.6204197247997866,0.1406543888250063
957,0.0,-0.2837846001020936,0.34681970098346604,0.3647545195358447,-0.43785243503517113,-0.6024020835088209,-0.6492803278284175,0.8910959757408721,0.6204197247997866,-1.1610372741676767
958,0.0,-0.2837846001020936,0.25925335251512693,-0.3121418687335022,-0.19008582013642839,-0.9008664888815898,1.2256106942737373,-0.5826267515764034,-1.6118120685520227,0.3643826434018736
959,0.0,-0.2837846001020936,0.09778841896371872,-0.3121418687335022,-0.026084556523490527,-0.7516342861952053,1.4809552470947116,-0.08122465390854293,0.6204197247997866,-0.8868044799978699
960,0.0,-0.2837846001020936,0.7507716061201488,-0.3121418687335022,-0.689324960840519,-0.5277859821656286,-0.8072156623510202,-0.8869368297207332,0.6204197247997866,0.2917435997080854
961,0.0,-0.2837846001020936,0.7918684500670575,0.22156489894040593,-0.8562945731161345,-0.5277859821656286,-0.8776718445182891,0.4180751288844009,-1.6118120685520227,-0.8419951999047641
962,0.0,-0.2837846001020936,0.41078862437754504,-0.3121418687335022,-0.3440014445432232,-0.5277859821656286,0.3810945109177873,0.3005707439113238,0.6204197247997866,-0.8772382197361325
963,0.0,0.6925132614816221,,,,-1.1247147929111665,-0.30645662265210916,-2.7774434809904345,-1.6118120685520227,4.068973871785067
964,0.0,-0.2837846001020936,0.48364212046524585,-0.3121418687335022,-0.4179993408926436,1.486848754100562,-0.14718868187741055,0.281424662014753,0.6204197247997866,0.2579579979900445
965,0.0,-0.2837846001020936,0.913372162605742,-0.3121418687335022,-0.8544796860261821,-0.45316988082243637,0.8337533047669693,0.5123893237901889,0.6204197247997866,1.4336969377778708
966,0.0,-0.2837846001020936,0.25925335251512693,-0.3121418687335022,-0.19008582013642839,0.8153038420118317,-0.9559815429256919,0.6710208571441472,0.6204197247997866,1.7021257184664433
967,0.0,0.3787032345439991,-0.5467144670608093,-0.3121418687335022,0.6285423360491609,0.06914282857990933,-0.19254923743430716,-1.2153598224152569,0.6204197247997866,0.7881103982823041
968,0.0,-0.2837846001020936,0.0028090462864203713,-0.3121418687335022,0.07038677501353194,0.29299113260948606,0.545861046791528,0.1169502887991823,0.6204197247997866,0.4428328105911647
969,0.0,-0.10048757075337232,0.36915805518457273,-0.3121418687335022,-0.3017169323435543,-0.3039376781360519,-1.1545653159503457,-1.0779471526418236,0.6204197247997866,1.7811425120486617
970,0.0,0.9925681088490945,0.8270943163072645,-0.3121418687335022,-0.7668465665399119,-0.5277859821656286,-2.6896724489812036,1.6689524794604043,0.6204197247997866,2.065138183680568
971,0.0,-0.2837846001020936,0.5881710496345556,-0.3121418687335022,-0.5241702356548558,1.4122326527573696,-0.29889085812408034,0.1531834546447754,0.6204197247997866,-0.9157436190811158
972,0.0,-0.2837846001020936,-1.1966885151059194,-0.3121418687335022,1.2887263329730234,-0.3039376781360519,-0.04417269165201741,0.4370960729907978,0.6204197247997866,-0.5420262931249605
973,0.0,-0.1648765272168975,-0.5100795661709943,-0.3121418687335022,0.5913319653134526,-0.677018184852013,-0.49492522116282844,0.03365183747088689,0.6204197247997866,-0.7489163208280608
974,0.0,-0.11933726526086492,0.8576234003821104,-0.3121418687335022,-0.797855208819669,1.2630004500709853,-1.5724441803320752,0.6240451673053873,0.6204197247997866,1.1634121240335427
975,0.0,-0.2837846001020936,-0.45779480470688866,-0.3121418687335022,0.5382259022246255,0.591455537982255,-0.20683355848331988,0.6068056687917803,0.6204197247997866,1.5241025478923529
976,0.0,-0.2837846001020936,-0.8520053078092704,-0.3121418687335022,0.9386287588467326,-0.45316988082243637,-0.7950789150873072,-0.39481995608376,0.6204197247997866,-1.1610372741676767
977,0.0,-0.2837846001020936,0.04108431587279424,-0.3121418687335022,0.031510268274731856,-0.3039376781360519,-2.766080482894186,0.060681600148398865,-1.6118120685520227,1.0681478044351322
978,0.0,-0.2837846001020936,0.4539610665035898,-0.3121418687335022,-0.3878520497873242,-0.6024020835088209,-0.5458421409217727,0.39770895353363506,0.6204197247997866,0.037506946779827084
979,0.0,0.8902444739542734,,,,-0.7516342861952053,-0.30645662265210916,-2.7774434809904345,0.6204197247997866,-0.1944345541236052
980,0.0,-0.2837846001020936,0.5243906860736208,1.0990150085059835,-0.7904972259058284,-0.1547054754496674,1.1092870646552935,0.6062323101895304,0.6204197247997866,-1.1610372741676767
981,0.0,-0.2837846001020936,-2.3979461609610504,-0.3121418687335022,2.5088536232259258,0.5168394366390627,-0.190160627725529,0.12400701005764822,0.6204197247997866,0.7209265759422264
982,0.0,-0.2837846001020936,-0.07490134954046106,-0.3121418687335022,0.14931786445291378,-0.6024020835088209,1.138469299263405,0.7274157461937116,0.6204197247997866,-0.12245350050330205
983,0.0,0.9611589817831815,1.2850305774299555,-0.3121418687335022,-1.2319762007362693,-0.677018184852013,1.7654820345237974,-0.16231394194108073,0.6204197247997866,0.5560183114382492
984,0.0,-0.2837846001020936,-2.6004892139140914,-0.3121418687335022,2.7145782712328255,-0.1547054754496674,-0.178784346241622,-0.09068507084567227,-1.6118120685520227,2.7574726058274988
985,0.0,-0.2837846001020936,-0.10115486164413691,-0.3121418687335022,0.17598377304729962,0.44222333529587055,-0.45629422482830595,-0.2231309079654844,0.6204197247997866,-0.17157570601445482
986,0.0,-0.2837846001020936,0.959042052562955,-0.3121418687335022,-0.9008669696134386,-0.975482590224782,1.8497862678361192,1.8896955413267584,0.6204197247997866,1.3262716360094244
987,0.0,-0.2837846001020936,1.0600794316153002,-0.3121418687335022,-1.003491468148585,0.3676072339526783,-0.8890284385419794,0.7559029960744234,-1.6118120685520227,-0.7132075735967995
988,0.0,0.17310356172279798,0.7960477901294546,-0.3121418687335022,-0.7353123540520231,2.5314741729052535,0.7686434296149026,0.3488762061509094,0.6204197247997866,-0.27120898891877226
989,0.0,-0.2837846001020936,-0.9220720581449828,-0.3121418687335022,1.0097961345707656,-0.08008937410647515,-0.2593635985490724,-0.24587023212275766,0.6204197247997866,-0.6116899083548483
990,0.0,-0.10944569624785869,-1.3376952817272758,-0.3121418687335022,1.4319480678428698,1.9345453621597153,-0.4170768177323967,0.37756197115081985,0.6204197247997866,0.3434864801474961
991,0.0,-0.2837846001020936,-0.7046235226203578,0.1663538540086223,0.6766591947591288,0.06914282857990933,0.3375790827963485,-0.6456961978239328,0.6204197247997866,-0.8678634761963517
992,0.0,-0.2837846001020936,0.03408274216797004,-0.3121418687335022,0.03862182438548797,-0.45316988082243637,0.6546692336240323,0.08408368415077108,0.6204197247997866,-1.1610372741676767
993,0.0,-0.2837846001020936,0.8187682024686697,-0.3121418687335022,-0.7583896640999781,-0.6024020835088209,-0.0046857875000484535,-0.1285267385941903,-1.6118120685520227,-0.0038221642873282496
994,0.0,-0.2837846001020936,0.09226636241271327,-0.3121418687335022,-0.02047575817831476,2.680706375591638,-3.2134744868408496,2.5188000177622007,0.6204197247997866,-0.048666717655832976
995,0.0,-0.2837846001020936,0.7918684500670575,0.22156489894040593,-0.8562945731161345,-0.3785537794792441,-0.1085066929567109,0.03156024869226899,0.6204197247997866,-0.461481643180367
