,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
751,-0.23393318057060242,0.29037049412727356,0.2866879999637604,0.176493838429451,-0.6842541098594666,-0.03134792298078537,-0.29411590099334717,-0.2408970147371292,0.36404523253440857,-0.26612669229507446,0.1698666512966156,-0.34771645069122314,0.11256030201911926,0.1459692120552063,-0.39331692457199097,-0.11125504225492477,0.3586690425872803,0.27253174781799316,-0.23030562698841095,-0.20821613073349,-0.4552386999130249,-0.4032547175884247,0.15818756818771362,0.05840999260544777,0.11823295056819916,0.3096007704734802,-0.11203416436910629,0.3692970871925354,-0.15670210123062134,-0.07130981236696243,-0.4636000394821167,0.05354085564613342,0.11111408472061157,-0.3476871848106384,0.30312660336494446,0.5310423374176025,0.29189082980155945,0.14301453530788422,0.2829277813434601,0.10026714950799942,-0.07806728035211563,-0.06276006251573563,-0.2755824327468872,0.21886686980724335,0.08667333424091339,0.24694037437438965,-0.05337577685713768,-0.023050984367728233,-0.132371187210083,-0.01427201647311449
752,-0.3048001527786255,0.17885854840278625,0.2593156695365906,0.15946999192237854,-0.6463196873664856,-0.010924461297690868,-0.28676876425743103,-0.15472443401813507,0.2632661759853363,-0.071330726146698,0.14671435952186584,-0.4223285913467407,0.20190118253231049,0.022322922945022583,-0.17336122691631317,-0.24873465299606323,0.4029342830181122,0.3459383249282837,-0.2851774990558624,-0.3546285629272461,-0.40353354811668396,-0.49002528190612793,0.18399247527122498,0.12766428291797638,0.01204589381814003,0.38358765840530396,-0.016087712720036507,0.273153692483902,0.01388219278305769,0.04508037120103836,-0.4710843861103058,0.15216799080371857,0.03557416796684265,-0.27743250131607056,0.1902756243944168,0.48103854060173035,0.32892391085624695,0.24216485023498535,0.36733072996139526,0.12024766206741333,-0.12475334107875824,-0.041048336774110794,-0.21165703237056732,0.2849922180175781,0.1885739415884018,0.2811897099018097,-0.12125758826732635,-0.13732020556926727,-0.029837198555469513,-0.07889261841773987
753,-0.2637571096420288,0.2170535922050476,0.24119222164154053,0.180637925863266,-0.6165508031845093,0.002262548776343465,-0.26809629797935486,-0.15697789192199707,0.23874430358409882,-0.05674157291650772,0.1061430275440216,-0.3978673815727234,0.2253197729587555,-0.006652634125202894,-0.1974925398826599,-0.23824822902679443,0.4227850139141083,0.3327833116054535,-0.2631012201309204,-0.28954070806503296,-0.384167343378067,-0.4580114781856537,0.21224138140678406,0.16775919497013092,-0.00018991743854712695,0.36533230543136597,-0.0903908982872963,0.21458248794078827,-0.016788305714726448,0.09068737179040909,-0.463839590549469,0.13273845613002777,0.0404321551322937,-0.24070855975151062,0.20623046159744263,0.46249881386756897,0.28568321466445923,0.16333642601966858,0.37123867869377136,0.13205742835998535,-0.09266195446252823,-0.04837799817323685,-0.21957086026668549,0.2560281455516815,0.20560327172279358,0.2706926167011261,-0.10283081233501434,-0.10150163620710373,0.04455718770623207,-0.09518707543611526
754,-0.25290799140930176,0.18551291525363922,0.23905938863754272,0.1298738270998001,-0.5215086340904236,0.07693662494421005,-0.30335748195648193,-0.21312355995178223,0.24334321916103363,-0.12980027496814728,0.10154039412736893,-0.2614913284778595,0.11585505306720734,0.07343193888664246,-0.13876211643218994,-0.12533225119113922,0.33732935786247253,0.3143548369407654,-0.2200549840927124,-0.32096779346466064,-0.3751862943172455,-0.4667309820652008,0.18296842277050018,0.08552908152341843,0.0907871201634407,0.3872869908809662,-0.028239140287041664,0.2401878833770752,-0.11510765552520752,0.01845027692615986,-0.47196832299232483,0.05446906015276909,0.07911304384469986,-0.24600523710250854,0.2134292721748352,0.5005461573600769,0.2833053767681122,0.22214797139167786,0.21481113135814667,0.027747541666030884,-0.10004845261573792,-0.1332579404115677,-0.2074558287858963,0.18847134709358215,0.19717209041118622,0.24581417441368103,-0.03587445244193077,-0.08840593695640564,0.007734591141343117,0.004222989082336426
755,-0.19804897904396057,0.099146768450737,0.2476385086774826,0.16575801372528076,-0.5279470086097717,0.05417207255959511,-0.300842821598053,-0.13404904305934906,0.17660462856292725,-0.05292029678821564,0.03557068482041359,-0.3695064187049866,0.1927603930234909,-0.029306380078196526,-0.0676925778388977,-0.2749629318714142,0.3552519977092743,0.17312940955162048,-0.04697128012776375,-0.15462933480739594,-0.28502392768859863,-0.21791186928749084,0.2627016007900238,0.3196442127227783,0.05140864476561546,0.19102828204631805,-0.31929904222488403,0.060440316796302795,0.09106861799955368,0.0997624322772026,-0.4117377996444702,0.03289816156029701,-0.05878834053874016,-0.2637427747249603,0.08945099264383316,0.28334468603134155,0.31069985032081604,0.110530786216259,0.22971738874912262,0.19751492142677307,-0.23084726929664612,-0.13125231862068176,-0.24578054249286652,0.4096162021160126,0.2661035358905792,0.22863784432411194,-0.0420810766518116,-0.08190668374300003,-0.019377432763576508,-0.05117174983024597
756,-0.22959394752979279,0.21943919360637665,0.18805243074893951,0.08643408864736557,-0.6302124857902527,0.009886126033961773,-0.30121806263923645,-0.12782703340053558,0.2930055558681488,-0.030874228104948997,0.18283334374427795,-0.3867074251174927,0.24096328020095825,0.03670627623796463,-0.19575843214988708,-0.08697395771741867,0.3507592976093292,0.3885127604007721,-0.3504990339279175,-0.3008986711502075,-0.42210087180137634,-0.4009853005409241,0.15716344118118286,0.09105386584997177,0.18638254702091217,0.329754114151001,-0.0711354985833168,0.19965669512748718,-0.03643134981393814,0.06186768040060997,-0.45060959458351135,0.11401821672916412,0.06891579180955887,-0.182361900806427,0.21094650030136108,0.5080485939979553,0.3820018470287323,0.25104784965515137,0.31831949949264526,0.1355237513780594,-0.17250069975852966,-0.10273659229278564,-0.3006880581378937,0.2535831332206726,0.25527188181877136,0.230795219540596,-0.001756696030497551,-0.054578762501478195,-0.015825171023607254,-0.01725650019943714
757,-0.21228837966918945,0.20689725875854492,0.31148409843444824,0.12539725005626678,-0.6086708903312683,0.05773748457431793,-0.24703317880630493,-0.1887938529253006,0.28099316358566284,-0.10840922594070435,0.11421744525432587,-0.3671558201313019,0.12663047015666962,0.039712462574243546,-0.15940162539482117,-0.1638115793466568,0.3915947377681732,0.3312984108924866,-0.20461465418338776,-0.2643607556819916,-0.45281630754470825,-0.4761684238910675,0.2083442360162735,0.15389344096183777,0.044692665338516235,0.3798893690109253,-0.09171795845031738,0.279834508895874,-0.06631019711494446,0.0638200044631958,-0.46641379594802856,0.0963742733001709,0.0745914876461029,-0.2457607537508011,0.19513913989067078,0.4695790410041809,0.2773953974246979,0.18942590057849884,0.3743470311164856,0.05256343632936478,-0.08479639887809753,-0.06339604407548904,-0.19530019164085388,0.21549905836582184,0.18622469902038574,0.27714860439300537,-0.06376535445451736,0.0029805318918079138,0.03854483738541603,-0.034587014466524124
758,-0.1997072696685791,0.10162055492401123,0.31220948696136475,0.12735086679458618,-0.5477091670036316,-0.014807423576712608,-0.29760363698005676,-0.12780551612377167,0.20636388659477234,0.15155789256095886,0.023172294721007347,-0.49364274740219116,0.20843692123889923,-0.1620999127626419,0.06436383724212646,-0.14920742809772491,0.2773614823818207,0.1269957572221756,-0.28209882974624634,-0.21948952972888947,-0.14857153594493866,-0.07225976884365082,0.22014069557189941,0.2628568112850189,0.07422831654548645,0.15839573740959167,-0.24030043184757233,0.06177687644958496,0.22385278344154358,0.07115709036588669,-0.3483065068721771,-0.12505963444709778,-0.013780977576971054,-0.15297652781009674,0.14123179018497467,0.26445096731185913,0.25529661774635315,0.04059544950723648,0.19919104874134064,0.3150038719177246,-0.5078195333480835,-0.14553996920585632,-0.2847164571285248,0.424681156873703,0.3040570020675659,0.2948158383369446,-0.05956178158521652,-0.20444557070732117,0.05454712361097336,0.051302775740623474
759,-0.19032536447048187,0.2553950548171997,0.24431462585926056,0.15012191236019135,-0.6287976503372192,-0.0304252952337265,-0.357633501291275,-0.18809309601783752,0.21690303087234497,-0.10945305973291397,0.11950471252202988,-0.3721644878387451,0.278110146522522,-0.10396789014339447,-0.1361449956893921,-0.16780586540699005,0.3683568239212036,0.36088696122169495,-0.29401838779449463,-0.2751365602016449,-0.41281428933143616,-0.5149325132369995,0.19389688968658447,0.0973699763417244,0.003354799235239625,0.36680611968040466,-0.11561954766511917,0.17723728716373444,-0.0846630409359932,0.055171482264995575,-0.44935283064842224,0.09205348044633865,0.023883992806077003,-0.1472095102071762,0.18441720306873322,0.49468231201171875,0.34816133975982666,0.19187478721141815,0.42663925886154175,0.11971483379602432,-0.11320706456899643,-0.06173616275191307,-0.21671068668365479,0.2191806584596634,0.18600142002105713,0.20679673552513123,-0.11724548786878586,-0.032580796629190445,0.05097150430083275,-0.11124952137470245
760,-0.27792343497276306,0.24690914154052734,0.25346753001213074,0.1066538542509079,-0.643159806728363,0.015993719920516014,-0.2816348373889923,-0.21651823818683624,0.2960955500602722,-0.10866807401180267,0.15105487406253815,-0.3599964678287506,0.15259362757205963,0.060361653566360474,-0.2045048177242279,-0.15662077069282532,0.3831743001937866,0.3595178425312042,-0.2487269788980484,-0.3189172148704529,-0.4033549726009369,-0.4623296558856964,0.15684525668621063,0.11615310609340668,0.11613907665014267,0.42261460423469543,-0.0978773757815361,0.28980642557144165,-0.07428183406591415,0.03240806981921196,-0.46281328797340393,0.13347989320755005,0.11449529230594635,-0.2293906956911087,0.2313692718744278,0.48322927951812744,0.3533186912536621,0.22645047307014465,0.35441678762435913,0.11985015869140625,-0.15193554759025574,-0.06574008613824844,-0.2639316916465759,0.21052095293998718,0.14555855095386505,0.24171021580696106,-0.007468842901289463,-0.03871779888868332,-0.1046852394938469,-0.01942288875579834
761,-0.2572289705276489,0.2267683893442154,0.28826940059661865,0.17373913526535034,-0.6646422743797302,0.016533322632312775,-0.2830972969532013,-0.21761250495910645,0.28199923038482666,-0.08392387628555298,0.17376065254211426,-0.40200749039649963,0.16260233521461487,0.07109706848859787,-0.2335207164287567,-0.14429159462451935,0.3554924428462982,0.34887444972991943,-0.30350548028945923,-0.3464381694793701,-0.4257717430591583,-0.45640480518341064,0.15925219655036926,0.07424309104681015,0.12534809112548828,0.37395787239074707,-0.06019342690706253,0.34255436062812805,-0.07591007649898529,0.01574220322072506,-0.4766225516796112,0.09888593852519989,0.1089591458439827,-0.2749335467815399,0.21126875281333923,0.4968935549259186,0.37592217326164246,0.23659904301166534,0.31664982438087463,0.14320647716522217,-0.13669823110103607,-0.03562828153371811,-0.3048657476902008,0.2345302850008011,0.11088035255670547,0.21181248128414154,-0.053155336529016495,-0.08066967129707336,-0.12117050588130951,-0.05620263144373894
762,-0.2942999601364136,0.21239900588989258,0.28943222761154175,0.0917947068810463,-0.6175306439399719,-0.03402411937713623,-0.30523398518562317,-0.1272583156824112,0.3008265793323517,-0.12281525135040283,0.0636625736951828,-0.4465566873550415,0.2283983677625656,0.010111256502568722,-0.16051092743873596,-0.2552887201309204,0.4862056374549866,0.31316637992858887,-0.2289920300245285,-0.25076520442962646,-0.41556915640830994,-0.4324036240577698,0.19575758278369904,0.14834550023078918,0.03382614627480507,0.40651580691337585,-0.06779268383979797,0.22803892195224762,0.017793254926800728,0.06149401515722275,-0.4913710355758667,0.11417829990386963,0.08084119111299515,-0.2362939864397049,0.2213963270187378,0.4777231812477112,0.23603393137454987,0.16827479004859924,0.41794249415397644,0.06026886776089668,-0.15172594785690308,-0.050181616097688675,-0.08336467295885086,0.2520062029361725,0.19869926571846008,0.31668978929519653,-0.056796010583639145,-0.09381688386201859,0.06116613373160362,-0.0021371603943407536
763,-0.2824428081512451,0.23892532289028168,0.2455483227968216,0.09934139251708984,-0.5725904107093811,0.03990554437041283,-0.24189075827598572,-0.2231370359659195,0.30828678607940674,-0.042784810066223145,0.1856093853712082,-0.41100257635116577,0.1985524296760559,0.06378257274627686,-0.18574169278144836,-0.13621848821640015,0.3671843707561493,0.44438546895980835,-0.3325994908809662,-0.2955659031867981,-0.45986342430114746,-0.472669780254364,0.16822314262390137,0.111297607421875,0.0772186890244484,0.38209283351898193,-0.10356616973876953,0.20379312336444855,-0.029118098318576813,0.026206742972135544,-0.450224906206131,0.13961084187030792,0.08082717657089233,-0.2313653528690338,0.22894464433193207,0.5380212664604187,0.3152482509613037,0.2327464371919632,0.32524362206459045,0.0920853540301323,-0.1579321175813675,-0.032432250678539276,-0.2675439119338989,0.14402301609516144,0.14106057584285736,0.22731004655361176,-0.03721718490123749,-0.08276552706956863,-0.09924202412366867,-0.0780322477221489
764,-0.19774951040744781,0.20857134461402893,0.20723041892051697,0.13566765189170837,-0.5794951915740967,0.010159408673644066,-0.28838151693344116,-0.08658525347709656,0.23686833679676056,-0.09369271993637085,0.10927726328372955,-0.40874138474464417,0.2316501885652542,0.04471458122134209,-0.16023284196853638,-0.17815329134464264,0.38013702630996704,0.298390656709671,-0.23514442145824432,-0.26471975445747375,-0.40448006987571716,-0.4098391532897949,0.17745159566402435,0.053326137363910675,0.11005851626396179,0.30612465739250183,-0.11037979274988174,0.19495247304439545,-0.008959576487541199,0.09038375318050385,-0.4722050130367279,0.1074284091591835,0.08056409657001495,-0.24892903864383698,0.21038734912872314,0.5207343101501465,0.33937618136405945,0.16865333914756775,0.38250046968460083,0.07072043418884277,-0.12858369946479797,-0.05255608633160591,-0.2321961373090744,0.2704427242279053,0.16640466451644897,0.18135452270507812,-0.0871172621846199,-0.08660891652107239,-0.06594408303499222,-0.09536733478307724
765,-0.3007228970527649,0.23963475227355957,0.1909364014863968,0.15364263951778412,-0.629945695400238,0.04020102322101593,-0.30973321199417114,-0.13778717815876007,0.2863069176673889,-0.06397471576929092,0.17140229046344757,-0.4141956567764282,0.2666146159172058,0.026867328211665154,-0.21839119493961334,-0.24523280560970306,0.41072630882263184,0.4443550109863281,-0.29166051745414734,-0.32379335165023804,-0.41582241654396057,-0.4982011914253235,0.18246807157993317,0.05899050831794739,-0.0067705330438911915,0.36569756269454956,-0.012650923803448677,0.20720145106315613,-0.0656021311879158,0.022360535338521004,-0.4912533164024353,0.20573197305202484,0.08218234777450562,-0.2960619330406189,0.20671337842941284,0.5421465039253235,0.26569822430610657,0.23881983757019043,0.4053388237953186,0.11818863451480865,-0.04460891708731651,-0.049725744873285294,-0.1978815197944641,0.20210696756839752,0.14591091871261597,0.20525246858596802,-0.07145009934902191,-0.095270074903965,-0.018003687262535095,-0.11158784478902817
766,-0.24104465544223785,0.25260329246520996,0.301628053188324,0.1156848818063736,-0.6489846706390381,0.028862034901976585,-0.2856731712818146,-0.22610045969486237,0.3175106644630432,-0.0870918408036232,0.1828405261039734,-0.37874385714530945,0.16680596768856049,0.09288909286260605,-0.23228955268859863,-0.12049286812543869,0.3754836916923523,0.3679859936237335,-0.3300561010837555,-0.34698954224586487,-0.4386056661605835,-0.46211546659469604,0.15481387078762054,0.07517249137163162,0.11343351751565933,0.4073548913002014,-0.07185661047697067,0.2966436743736267,-0.10633675009012222,-0.0033241056371480227,-0.4575127363204956,0.11873283982276917,0.13491210341453552,-0.23925666511058807,0.2432033270597458,0.542772650718689,0.34618762135505676,0.19026000797748566,0.37358489632606506,0.12107463926076889,-0.16195130348205566,-0.037971530109643936,-0.2555103600025177,0.2476559430360794,0.09333880990743637,0.20767918229103088,-0.04937725514173508,-0.05896783247590065,-0.055036090314388275,-0.06304070353507996
767,-0.28302624821662903,0.10753384232521057,0.26502957940101624,0.1263493299484253,-0.5009341239929199,0.11804395169019699,-0.26668694615364075,-0.3738658130168915,0.17939937114715576,-0.12309183925390244,-0.00014318210014607757,-0.14229412376880646,-0.11890363693237305,-0.060923922806978226,0.06425176560878754,-0.20259910821914673,0.5179367661476135,0.12858131527900696,-0.13614073395729065,-0.5069519877433777,-0.45944926142692566,-0.5071477293968201,0.4669201374053955,0.26741188764572144,-0.179598867893219,0.37931933999061584,-0.17211845517158508,0.1632707267999649,-0.01300810743123293,0.05214400216937065,-0.3872915506362915,0.16165600717067719,0.1632949709892273,-0.16080795228481293,0.22603866457939148,0.21266205608844757,0.33005407452583313,0.06839331984519958,0.303818017244339,0.008403057232499123,-0.10867342352867126,-0.007453914266079664,-0.15546947717666626,0.16553035378456116,0.2843374013900757,0.40900230407714844,-0.09259086847305298,-0.12803611159324646,-0.02512538433074951,-0.14180046319961548
768,-0.32990559935569763,0.21612849831581116,0.2816629111766815,0.13971377909183502,-0.6438943147659302,-0.020392905920743942,-0.2765914499759674,-0.14524801075458527,0.2950877547264099,-0.060449134558439255,0.15875409543514252,-0.4362891912460327,0.2005695104598999,0.03760223835706711,-0.177289679646492,-0.21850141882896423,0.3981330096721649,0.338969349861145,-0.2577729821205139,-0.33031895756721497,-0.3713400661945343,-0.4419579803943634,0.1488252580165863,0.09865512698888779,0.022380098700523376,0.4118749499320984,-0.07595235109329224,0.2527012228965759,-0.051363348960876465,0.015352201648056507,-0.47890135645866394,0.09741587936878204,0.050635434687137604,-0.3063242733478546,0.2177845984697342,0.5024494528770447,0.27132678031921387,0.20811347663402557,0.38144785165786743,0.15069028735160828,-0.16131842136383057,-0.0896914005279541,-0.18511109054088593,0.2969908118247986,0.1790531873703003,0.25607332587242126,-0.08629833161830902,-0.13101807236671448,0.007148399483412504,-0.05924247205257416
769,-0.25252947211265564,0.2285463511943817,0.23885318636894226,0.06278741359710693,-0.5464683771133423,0.11369535326957703,-0.29906752705574036,-0.06596829742193222,0.2967738211154938,-0.15714435279369354,0.20548543334007263,-0.39214107394218445,0.26326003670692444,0.18370023369789124,-0.16551916301250458,-0.2416151612997055,0.4684687554836273,0.3450919985771179,-0.210692897439003,-0.3391679525375366,-0.41083189845085144,-0.39711621403694153,0.17656926810741425,-0.013694564811885357,0.11557520925998688,0.29157620668411255,-0.1385689675807953,0.22209930419921875,-0.0662940964102745,-0.030603675171732903,-0.46936532855033875,0.2379322052001953,0.208858922123909,-0.262188196182251,0.23661522567272186,0.5698434710502625,0.3541388511657715,0.21776525676250458,0.46006929874420166,0.0361609160900116,-0.10836377739906311,-0.050973761826753616,-0.15845206379890442,0.233247309923172,0.027251524850726128,0.01012528594583273,0.006805227138102055,-0.0988471731543541,-0.24981825053691864,-0.18358822166919708
770,-0.2393805980682373,0.23560284078121185,0.30043134093284607,0.16432678699493408,-0.6179400682449341,-0.021283766254782677,-0.29358941316604614,-0.2029741257429123,0.29826775193214417,-0.11903385072946548,0.12698675692081451,-0.37942594289779663,0.16528700292110443,0.060187939554452896,-0.20218893885612488,-0.14484803378582,0.4028274416923523,0.3211060166358948,-0.22254152595996857,-0.2841908037662506,-0.4626920223236084,-0.4434491991996765,0.18275031447410583,0.11542155593633652,0.11014370620250702,0.3884102404117584,-0.10459189116954803,0.27081015706062317,-0.03829745575785637,0.04562206193804741,-0.43409091234207153,0.10270348936319351,0.09480935335159302,-0.23784856498241425,0.23063881695270538,0.4640641510486603,0.34067270159721375,0.15913216769695282,0.36232107877731323,0.08585411310195923,-0.15654174983501434,-0.03457159548997879,-0.23908643424510956,0.24747347831726074,0.16817370057106018,0.25800594687461853,-0.05086364969611168,-0.057526715099811554,-0.05864470452070236,-0.0557892844080925
771,-0.19637629389762878,0.21173341572284698,0.2768601179122925,0.2055833637714386,-0.7305185198783875,0.04167643561959267,-0.34420859813690186,-0.17039580643177032,0.24817335605621338,-0.19029681384563446,0.0972265675663948,-0.3436676263809204,0.09899929165840149,0.03625645488500595,-0.3282802700996399,-0.10947959125041962,0.3948499262332916,0.26430782675743103,-0.2335262894630432,-0.27005213499069214,-0.49416688084602356,-0.41741228103637695,0.19863136112689972,0.13905273377895355,0.17520534992218018,0.32294636964797974,-0.10641389340162277,0.3599136173725128,-0.010022591799497604,0.05402788147330284,-0.40038374066352844,0.10740121454000473,0.08596597611904144,-0.2825271189212799,0.25196701288223267,0.47384995222091675,0.46614736318588257,0.1965171992778778,0.39929381012916565,0.1534840613603592,-0.0436532087624073,0.013773740269243717,-0.31249725818634033,0.2726757228374481,0.1323271244764328,0.21189691126346588,-0.0786144807934761,0.027017369866371155,-0.11857753247022629,0.000763660587836057
772,-0.3274915814399719,0.2806816101074219,0.27048781514167786,0.1880531907081604,-0.5942721366882324,-0.00937363039702177,-0.2794990837574005,-0.21630212664604187,0.2933069169521332,-0.06408087909221649,0.12480881810188293,-0.3773188889026642,0.19285276532173157,0.06030474603176117,-0.2045155018568039,-0.11686792969703674,0.3542144298553467,0.42738077044487,-0.24875730276107788,-0.26106441020965576,-0.39773520827293396,-0.4351136088371277,0.10925614088773727,0.07146850973367691,0.09142232686281204,0.43283340334892273,-0.12607885897159576,0.2238672971725464,-0.06256234645843506,0.027877898886799812,-0.4475158154964447,0.05095210671424866,0.07215552777051926,-0.25088199973106384,0.24360333383083344,0.5715637803077698,0.28181007504463196,0.1493532806634903,0.32693347334861755,0.14361143112182617,-0.1697370707988739,-0.0982770174741745,-0.24232491850852966,0.17786426842212677,0.13414008915424347,0.21224907040596008,-0.028450481593608856,-0.10062641650438309,-0.03544677421450615,-0.03875720873475075
773,-0.16611772775650024,0.14090955257415771,0.22490249574184418,0.17721880972385406,-0.6204962730407715,-0.004540689755231142,-0.26385360956192017,-0.16059239208698273,0.2580134868621826,-0.14433066546916962,0.1202281191945076,-0.28968164324760437,0.1259446144104004,0.09363365173339844,-0.19402767717838287,-0.12316085398197174,0.43357399106025696,0.20654480159282684,-0.20976969599723816,-0.30679163336753845,-0.5162268280982971,-0.4759441912174225,0.20727568864822388,0.13841454684734344,0.11350473016500473,0.30724313855171204,-0.041674453765153885,0.30799341201782227,0.03644757717847824,0.11842070519924164,-0.3749232590198517,0.13492536544799805,0.09919015318155289,-0.27523723244667053,0.24263568222522736,0.45546600222587585,0.343620240688324,0.1459052860736847,0.282942533493042,0.05904734134674072,-0.11553370207548141,-0.02717781625688076,-0.2976268231868744,0.29607439041137695,0.2764395475387573,0.30586305260658264,-0.03802775591611862,0.015268802642822266,-0.07442360371351242,-0.04146252200007439
774,-0.2174866497516632,0.2502756714820862,0.29477423429489136,0.09625742584466934,-0.6460482478141785,-0.01924007385969162,-0.29172757267951965,-0.18918856978416443,0.30049583315849304,-0.08111228793859482,0.1717245876789093,-0.38293197751045227,0.17211869359016418,0.009845046326518059,-0.16731120645999908,-0.15459151566028595,0.41003528237342834,0.32081717252731323,-0.2361459732055664,-0.2796919643878937,-0.44842565059661865,-0.39008277654647827,0.19218400120735168,0.1487322896718979,0.102884940803051,0.37549278140068054,-0.08821848779916763,0.3181724548339844,-0.06587627530097961,0.06467662751674652,-0.42264851927757263,0.09638459235429764,0.1277071237564087,-0.23323984444141388,0.22974316775798798,0.4726589620113373,0.3399161398410797,0.1818324625492096,0.4134809374809265,0.12909801304340363,-0.19138406217098236,-0.04762573540210724,-0.26474541425704956,0.27207982540130615,0.1393435001373291,0.23866818845272064,-0.032266516238451004,-0.024468664079904556,-0.0726306363940239,-0.049165353178977966
775,-0.20609082281589508,0.22563746571540833,0.264143168926239,0.14691494405269623,-0.6430405378341675,0.019005121663212776,-0.23498453199863434,-0.12111805379390717,0.29113560914993286,-0.09578811377286911,0.11769813299179077,-0.40898597240448,0.2032691091299057,0.0385567769408226,-0.23158757388591766,-0.13119499385356903,0.414363831281662,0.27105385065078735,-0.2238052636384964,-0.2560594379901886,-0.4631391167640686,-0.4406440854072571,0.17421719431877136,0.15727165341377258,0.11727681010961533,0.25315847992897034,-0.11964670568704605,0.252228319644928,0.027624942362308502,0.11524441093206406,-0.43891608715057373,0.11182548105716705,0.06550971418619156,-0.26992836594581604,0.19931183755397797,0.4655924439430237,0.2845737338066101,0.183796226978302,0.34398943185806274,0.08332765102386475,-0.1632903814315796,-0.0831870585680008,-0.265219509601593,0.27590399980545044,0.26623767614364624,0.26364201307296753,-0.06755834817886353,-0.07399694621562958,-0.01337580569088459,-0.07924643158912659
776,-0.25486060976982117,0.15750209987163544,0.2845606207847595,0.14411354064941406,-0.6649324893951416,0.012063448317348957,-0.3076495826244354,-0.12834136188030243,0.27596569061279297,-0.061315543949604034,0.08489199727773666,-0.3683817684650421,0.16774126887321472,0.08642199635505676,-0.2430630773305893,-0.18135187029838562,0.42993760108947754,0.2841765582561493,-0.16915006935596466,-0.28776082396507263,-0.4071226418018341,-0.3496549129486084,0.16514623165130615,0.21085232496261597,0.10812604427337646,0.3439461290836334,-0.05801735818386078,0.28146156668663025,0.038225047290325165,0.05874709039926529,-0.38446152210235596,0.14095956087112427,0.04755774140357971,-0.282718688249588,0.19223438203334808,0.4636807143688202,0.3196612596511841,0.17302986979484558,0.3453507125377655,0.15520593523979187,-0.15412203967571259,-0.10632677376270294,-0.2467574030160904,0.37529394030570984,0.1954157054424286,0.26686611771583557,-0.04294924810528755,-0.06603299081325531,-0.0040646884590387344,0.027886705473065376
777,-0.27992281317710876,0.1797560453414917,0.2573035955429077,0.17458300292491913,-0.6450508236885071,0.0041334726847708225,-0.32429513335227966,-0.16228975355625153,0.2712528705596924,-0.0349377766251564,0.0661923885345459,-0.36384689807891846,0.16751578450202942,0.02439657784998417,-0.1949145495891571,-0.2329254001379013,0.43673622608184814,0.3192003667354584,-0.20329549908638,-0.26245740056037903,-0.34916502237319946,-0.36447739601135254,0.19767944514751434,0.21560628712177277,0.08721017837524414,0.4382094144821167,-0.10310880094766617,0.21033698320388794,-0.02065303549170494,0.08008664846420288,-0.43737491965293884,0.10511636734008789,0.05051390081644058,-0.25781068205833435,0.24920828640460968,0.4389338791370392,0.296440452337265,0.15544602274894714,0.3308675289154053,0.16558633744716644,-0.1529083251953125,-0.09429235756397247,-0.19290918111801147,0.30104711651802063,0.22345809638500214,0.206828311085701,-0.04251837730407715,-0.13787876069545746,0.025461871176958084,-0.019017867743968964
778,-0.29608044028282166,0.2279120236635208,0.27966180443763733,0.17103801667690277,-0.6548991799354553,-0.018561813980340958,-0.2597755789756775,-0.22158583998680115,0.29513585567474365,-0.15210752189159393,0.13010327517986298,-0.34788036346435547,0.10429173707962036,0.07233725488185883,-0.25224557518959045,-0.15616650879383087,0.42014434933662415,0.27817994356155396,-0.2062748223543167,-0.25216755270957947,-0.4755736291408539,-0.3711475133895874,0.1304963380098343,0.1762923300266266,0.1226440966129303,0.4302292466163635,-0.21246199309825897,0.27219292521476746,-0.010724921710789204,0.019326068460941315,-0.4559479355812073,0.038955897092819214,0.049758557230234146,-0.3030714690685272,0.2896129786968231,0.5036811232566833,0.3567030429840088,0.13711583614349365,0.3166515827178955,0.17793354392051697,-0.1737641841173172,-0.047776926308870316,-0.21851082146167755,0.22944959998130798,0.10733487457036972,0.225746750831604,-0.06128423288464546,-0.08356288075447083,-0.09381136298179626,-0.044435422867536545
779,-0.24773064255714417,0.2192172408103943,0.26775261759757996,0.11575839668512344,-0.598482608795166,0.04754096269607544,-0.3006386458873749,-0.128203883767128,0.2763563096523285,-0.14256682991981506,0.16427281498908997,-0.34925127029418945,0.19914595782756805,0.09488222748041153,-0.21045485138893127,-0.19210772216320038,0.3752814531326294,0.3196488916873932,-0.24448418617248535,-0.2893172800540924,-0.3894300162792206,-0.42388513684272766,0.1778971403837204,0.09187153726816177,0.12246620655059814,0.3194633722305298,-0.0974537581205368,0.2808612883090973,-0.07242824137210846,0.04548771679401398,-0.46887072920799255,0.11443037539720535,0.10716578364372253,-0.2479054033756256,0.1779400259256363,0.4774922728538513,0.3416667878627777,0.21695706248283386,0.3577481806278229,0.09792535752058029,-0.11713596433401108,-0.05645004287362099,-0.2311524897813797,0.2901725471019745,0.13324417173862457,0.187650665640831,-0.027254272252321243,-0.04420633614063263,-0.11190226674079895,-0.07179535180330276
